,img_url,model,make,dev_id
11738,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_1_27517.JPG,DMC-FZ50,Panasonic,1
11739,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_1_27518.JPG,DMC-FZ50,Panasonic,1
11740,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_1_27519.JPG,DMC-FZ50,Panasonic,1
11741,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_1_27520.JPG,DMC-FZ50,Panasonic,1
11742,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_1_27521.JPG,DMC-FZ50,Panasonic,1
11743,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_1_27538.JPG,DMC-FZ50,Panasonic,1
11744,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_1_27539.JPG,DMC-FZ50,Panasonic,1
11745,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_1_27540.JPG,DMC-FZ50,Panasonic,1
11746,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_1_27541.JPG,DMC-FZ50,Panasonic,1
11747,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_1_27542.JPG,DMC-FZ50,Panasonic,1
11748,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_1_27543.JPG,DMC-FZ50,Panasonic,1
11749,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_1_27544.JPG,DMC-FZ50,Panasonic,1
11750,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_1_27545.JPG,DMC-FZ50,Panasonic,1
11751,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_1_27546.JPG,DMC-FZ50,Panasonic,1
11752,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_2_29316.JPG,DMC-FZ50,Panasonic,2
11753,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_2_29317.JPG,DMC-FZ50,Panasonic,2
11754,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_2_29318.JPG,DMC-FZ50,Panasonic,2
11755,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_2_29319.JPG,DMC-FZ50,Panasonic,2
11756,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_2_29320.JPG,DMC-FZ50,Panasonic,2
11757,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_2_29321.JPG,DMC-FZ50,Panasonic,2
11758,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_2_29322.JPG,DMC-FZ50,Panasonic,2
11759,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_2_29323.JPG,DMC-FZ50,Panasonic,2
11760,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_2_29324.JPG,DMC-FZ50,Panasonic,2
11761,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Panasonic_DMC-FZ50_2_29325.JPG,DMC-FZ50,Panasonic,2
11762,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_0_30663.JPG,OptioA40,Pentax,0
11763,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_0_30664.JPG,OptioA40,Pentax,0
11764,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_0_30665.JPG,OptioA40,Pentax,0
11765,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_0_30666.JPG,OptioA40,Pentax,0
11766,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_0_30667.JPG,OptioA40,Pentax,0
11767,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_1_31198.JPG,OptioA40,Pentax,1
11768,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_1_31199.JPG,OptioA40,Pentax,1
11769,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_1_31200.JPG,OptioA40,Pentax,1
11770,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_1_31201.JPG,OptioA40,Pentax,1
11771,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_1_31202.JPG,OptioA40,Pentax,1
11772,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_1_31203.JPG,OptioA40,Pentax,1
11773,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_1_31204.JPG,OptioA40,Pentax,1
11774,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_1_31205.JPG,OptioA40,Pentax,1
11775,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_2_31685.JPG,OptioA40,Pentax,2
11776,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_2_31686.JPG,OptioA40,Pentax,2
11777,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_2_31687.JPG,OptioA40,Pentax,2
11778,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_2_31688.JPG,OptioA40,Pentax,2
11779,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_2_31689.JPG,OptioA40,Pentax,2
11780,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_2_31690.JPG,OptioA40,Pentax,2
11781,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_2_31691.JPG,OptioA40,Pentax,2
11782,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_2_31692.JPG,OptioA40,Pentax,2
11783,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_3_32405.JPG,OptioA40,Pentax,3
11784,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_3_32406.JPG,OptioA40,Pentax,3
11785,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_3_32407.JPG,OptioA40,Pentax,3
11786,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_3_32408.JPG,OptioA40,Pentax,3
11787,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_3_32409.JPG,OptioA40,Pentax,3
11788,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioA40_3_32410.JPG,OptioA40,Pentax,3
11789,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioW60_0_32921.JPG,OptioW60,Pentax,0
11790,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioW60_0_32922.JPG,OptioW60,Pentax,0
11791,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioW60_0_32923.JPG,OptioW60,Pentax,0
11792,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioW60_0_32924.JPG,OptioW60,Pentax,0
11793,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioW60_0_32925.JPG,OptioW60,Pentax,0
11794,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Pentax_OptioW60_0_32926.JPG,OptioW60,Pentax,0
11795,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_0_35985.JPG,GX100,Ricoh,0
11796,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_0_35986.JPG,GX100,Ricoh,0
11797,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_0_35987.JPG,GX100,Ricoh,0
11798,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_0_35988.JPG,GX100,Ricoh,0
11799,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_0_35989.JPG,GX100,Ricoh,0
11800,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_0_35990.JPG,GX100,Ricoh,0
11801,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_0_35991.JPG,GX100,Ricoh,0
11802,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_0_35992.JPG,GX100,Ricoh,0
11803,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_0_35993.JPG,GX100,Ricoh,0
11804,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_0_35994.JPG,GX100,Ricoh,0
11805,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_0_35995.JPG,GX100,Ricoh,0
11806,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_0_35996.JPG,GX100,Ricoh,0
11807,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_0_35997.JPG,GX100,Ricoh,0
11808,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_1_37611.JPG,GX100,Ricoh,1
11809,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_1_37612.JPG,GX100,Ricoh,1
11810,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_1_37613.JPG,GX100,Ricoh,1
11811,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_1_37614.JPG,GX100,Ricoh,1
11812,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_1_37615.JPG,GX100,Ricoh,1
11813,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_1_37616.JPG,GX100,Ricoh,1
11814,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_2_39119.JPG,GX100,Ricoh,2
11815,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_2_39120.JPG,GX100,Ricoh,2
11816,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_2_39121.JPG,GX100,Ricoh,2
11817,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_2_39122.JPG,GX100,Ricoh,2
11818,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_2_39123.JPG,GX100,Ricoh,2
11819,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_2_39124.JPG,GX100,Ricoh,2
11820,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_2_39125.JPG,GX100,Ricoh,2
11821,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_2_39126.JPG,GX100,Ricoh,2
11822,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_2_39127.JPG,GX100,Ricoh,2
11823,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_2_39128.JPG,GX100,Ricoh,2
11824,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_3_40121.JPG,GX100,Ricoh,3
11825,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_3_40122.JPG,GX100,Ricoh,3
11826,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_3_40123.JPG,GX100,Ricoh,3
11827,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_3_40124.JPG,GX100,Ricoh,3
11828,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_3_40125.JPG,GX100,Ricoh,3
11829,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_3_40126.JPG,GX100,Ricoh,3
11830,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_3_40127.JPG,GX100,Ricoh,3
11831,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_3_40128.JPG,GX100,Ricoh,3
11832,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_3_40129.JPG,GX100,Ricoh,3
11833,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_3_40130.JPG,GX100,Ricoh,3
11834,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_4_41328.JPG,GX100,Ricoh,4
11835,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_4_41329.JPG,GX100,Ricoh,4
11836,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_4_41330.JPG,GX100,Ricoh,4
11837,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_4_41331.JPG,GX100,Ricoh,4
11838,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Ricoh_GX100_4_41332.JPG,GX100,Ricoh,4
11839,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_0_47421.JPG,DSC-H50,Sony,0
11840,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_0_47422.JPG,DSC-H50,Sony,0
11841,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_0_47423.JPG,DSC-H50,Sony,0
11842,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_0_47424.JPG,DSC-H50,Sony,0
11843,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_0_47425.JPG,DSC-H50,Sony,0
11844,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_0_47426.JPG,DSC-H50,Sony,0
11845,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_0_47427.JPG,DSC-H50,Sony,0
11846,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_0_47428.JPG,DSC-H50,Sony,0
11847,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_0_47429.JPG,DSC-H50,Sony,0
11848,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_0_47430.JPG,DSC-H50,Sony,0
11849,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_0_47431.JPG,DSC-H50,Sony,0
11850,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_1_48096.JPG,DSC-H50,Sony,1
11851,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_1_48097.JPG,DSC-H50,Sony,1
11852,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_1_48098.JPG,DSC-H50,Sony,1
11853,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_1_48099.JPG,DSC-H50,Sony,1
11854,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_1_48102.JPG,DSC-H50,Sony,1
11855,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_1_48103.JPG,DSC-H50,Sony,1
11856,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_1_48104.JPG,DSC-H50,Sony,1
11857,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_1_48105.JPG,DSC-H50,Sony,1
11858,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_1_48106.JPG,DSC-H50,Sony,1
11859,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_0_48567.JPG,DSC-T77,Sony,0
11860,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_0_48568.JPG,DSC-T77,Sony,0
11861,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_0_48569.JPG,DSC-T77,Sony,0
11862,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_0_48570.JPG,DSC-T77,Sony,0
11863,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_0_48571.JPG,DSC-T77,Sony,0
11864,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_0_48572.JPG,DSC-T77,Sony,0
11865,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_1_49112.JPG,DSC-T77,Sony,1
11866,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_1_49113.JPG,DSC-T77,Sony,1
11867,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_1_49114.JPG,DSC-T77,Sony,1
11868,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_1_49115.JPG,DSC-T77,Sony,1
11869,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_2_49684.JPG,DSC-T77,Sony,2
11870,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_2_49685.JPG,DSC-T77,Sony,2
11871,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_2_49686.JPG,DSC-T77,Sony,2
11872,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_2_49687.JPG,DSC-T77,Sony,2
11873,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_2_49688.JPG,DSC-T77,Sony,2
11874,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_2_49689.JPG,DSC-T77,Sony,2
11875,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_2_49690.JPG,DSC-T77,Sony,2
11876,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_3_50403.JPG,DSC-T77,Sony,3
11877,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_3_50404.JPG,DSC-T77,Sony,3
11878,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_3_50405.JPG,DSC-T77,Sony,3
11879,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_3_50406.JPG,DSC-T77,Sony,3
11880,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_3_50407.JPG,DSC-T77,Sony,3
11881,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_3_50408.JPG,DSC-T77,Sony,3
11882,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_3_50409.JPG,DSC-T77,Sony,3
11883,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_0_51116.JPG,DSC-W170,Sony,0
11884,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_0_51117.JPG,DSC-W170,Sony,0
11885,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_0_51118.JPG,DSC-W170,Sony,0
11886,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_0_51119.JPG,DSC-W170,Sony,0
11887,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_0_51120.JPG,DSC-W170,Sony,0
11888,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_0_51121.JPG,DSC-W170,Sony,0
11889,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_0_51122.JPG,DSC-W170,Sony,0
11890,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_1_51776.JPG,DSC-W170,Sony,1
11891,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_1_51777.JPG,DSC-W170,Sony,1
11892,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_1_51778.JPG,DSC-W170,Sony,1
11893,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_1_51779.JPG,DSC-W170,Sony,1
11894,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_1_51780.JPG,DSC-W170,Sony,1
11895,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_1_51781.JPG,DSC-W170,Sony,1
11896,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_1_51782.JPG,DSC-W170,Sony,1
11897,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_DC-504_0_233.JPG,DC-504,Agfa,0
11898,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_DC-504_0_234.JPG,DC-504,Agfa,0
11899,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_DC-504_0_235.JPG,DC-504,Agfa,0
11900,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_DC-504_0_236.JPG,DC-504,Agfa,0
11901,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_DC-504_0_237.JPG,DC-504,Agfa,0
11902,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_DC-504_0_238.JPG,DC-504,Agfa,0
11903,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_DC-733s_0_809.JPG,DC-733s,Agfa,0
11904,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_DC-733s_0_810.JPG,DC-733s,Agfa,0
11905,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_DC-733s_0_811.JPG,DC-733s,Agfa,0
11906,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_DC-733s_0_812.JPG,DC-733s,Agfa,0
11907,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_DC-733s_0_813.JPG,DC-733s,Agfa,0
11908,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_DC-733s_0_814.JPG,DC-733s,Agfa,0
11909,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_DC-830i_0_1426.JPG,DC-830i,Agfa,0
11910,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_DC-830i_0_1427.JPG,DC-830i,Agfa,0
11911,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_DC-830i_0_1430.JPG,DC-830i,Agfa,0
11912,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_DC-830i_0_1431.JPG,DC-830i,Agfa,0
11913,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_Sensor505-x_0_1851.JPG,Sensor505-x,Agfa,0
11914,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_Sensor505-x_0_1852.JPG,Sensor505-x,Agfa,0
11915,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_Sensor505-x_0_1853.JPG,Sensor505-x,Agfa,0
11916,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_Sensor505-x_0_1854.JPG,Sensor505-x,Agfa,0
11917,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_Sensor505-x_0_1855.JPG,Sensor505-x,Agfa,0
11918,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_Sensor505-x_0_1856.JPG,Sensor505-x,Agfa,0
11919,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_Sensor530s_0_2478.JPG,Sensor530s,Agfa,0
11920,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_Sensor530s_0_2479.JPG,Sensor530s,Agfa,0
11921,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_Sensor530s_0_2480.JPG,Sensor530s,Agfa,0
11922,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_Sensor530s_0_2482.JPG,Sensor530s,Agfa,0
11923,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_Sensor530s_0_2483.JPG,Sensor530s,Agfa,0
11924,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_Sensor530s_0_2484.JPG,Sensor530s,Agfa,0
11925,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Agfa_Sensor530s_0_2485.JPG,Sensor530s,Agfa,0
11926,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Canon_PowerShotA640_0_4805.JPG,PowerShotA640,Canon,0
11927,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Canon_PowerShotA640_0_4806.JPG,PowerShotA640,Canon,0
11928,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Canon_PowerShotA640_0_4810.JPG,PowerShotA640,Canon,0
11929,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Canon_PowerShotA640_0_4811.JPG,PowerShotA640,Canon,0
11930,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Canon_PowerShotA640_0_4812.JPG,PowerShotA640,Canon,0
11931,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Canon_PowerShotA640_0_4813.JPG,PowerShotA640,Canon,0
11932,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Canon_PowerShotA640_0_4814.JPG,PowerShotA640,Canon,0
11933,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Canon_PowerShotA640_0_4815.JPG,PowerShotA640,Canon,0
11934,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Canon_PowerShotA640_0_4819.JPG,PowerShotA640,Canon,0
11935,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Canon_PowerShotA640_0_4821.JPG,PowerShotA640,Canon,0
11936,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_0_7670.JPG,FinePixJ50,FujiFilm,0
11937,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_0_7671.JPG,FinePixJ50,FujiFilm,0
11938,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_0_7672.JPG,FinePixJ50,FujiFilm,0
11939,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_0_7673.JPG,FinePixJ50,FujiFilm,0
11940,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_0_7674.JPG,FinePixJ50,FujiFilm,0
11941,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_0_7675.JPG,FinePixJ50,FujiFilm,0
11942,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_0_7676.JPG,FinePixJ50,FujiFilm,0
